1.473415279388427734e+01	-1.452256917953491211e+00	-9.854601860046386719e+00	-1.023824214935302734e+00	-8.199347257614135742e-01	-1.668621063232421875e+00	1.561870336532592773e+00	-2.275313138961791992e-01	-3.726729869842529297e+00	1.666174650192260742e+00	-1.619717001914978027e+00	-2.663727521896362305e+00	2.750630617141723633e+00	3.603848218917846680e+00	-4.957562923431396484e+00	2.444587707519531250e+00	-5.593079566955566406e+00	-1.336074590682983398e+00	1.183149337768554688e+00	-7.698265314102172852e-01	6.045383453369140625e+00	-3.168638646602630615e-01	2.808208942413330078e+00	-3.311686515808105469e+00	3.107848167419433594e-01	-1.483049750328063965e+00	1.108975410461425781e+00	1.731396794319152832e+00	-4.793836116790771484e+00	5.166663646697998047e+00	6.253373026847839355e-01	2.208784580230712891e+00	5.291335105895996094e+00	1.835465550422668457e+00	-3.013303995132446289e+00	3.371176242828369141e+00	2.906367778778076172e+00	1.276406955718994141e+01	-5.244289398193359375e+00	8.845763206481933594e+00	1.142594337463378906e+00	1.313236045837402344e+01	-1.932122588157653809e+00	-1.702128601074218750e+01	-1.724379158020019531e+01	-7.866859436035156250e+00	-1.198346519470214844e+01	3.348535060882568359e+00	-3.963048219680786133e+00	-1.064064130187034607e-01
-5.905499458312988281e-01	-2.718724012374877930e+00	-4.106925129890441895e-01	-5.734978318214416504e-01	-1.239176318049430847e-01	4.407581984996795654e-01	4.887283146381378174e-01	-2.303702086210250854e-01	1.892135143280029297e+00	-6.676523685455322266e-01	-3.441705405712127686e-01	-7.270038127899169922e-01	-4.281683862209320068e-01	1.063851714134216309e+00	-2.141175270080566406e-01	-3.293074071407318115e-01	5.645537972450256348e-01	3.674504458904266357e-01	-2.165320366621017456e-01	-8.399654030799865723e-01	-1.363101601600646973e+00	6.507065296173095703e-01	-1.736159205436706543e+00	6.799248605966567993e-02	2.875388264656066895e-01	-1.264702677726745605e+00	9.179190397262573242e-01	-1.534145951271057129e+00	-8.999776244163513184e-01	3.906873762607574463e-01	-2.244859039783477783e-01	-1.128847599029541016e+00	-3.454348444938659668e-02	3.503814637660980225e-01	-8.749674260616302490e-02	-2.569613158702850342e-01	-2.214097827672958374e-01	1.130192279815673828e+00	-3.704638034105300903e-02	-2.914623916149139404e-01	3.056789040565490723e-01	-6.694621443748474121e-01	-8.228999376296997070e-01	-6.772503852844238281e-01	3.906943500041961670e-01	-7.242262363433837891e-01	-1.287674903869628906e+00	-2.071057260036468506e-01	1.492220044136047363e+00	-2.137293815612792969e+00
6.019179344177246094e+00	-5.385228991508483887e-01	-2.532043695449829102e+00	7.060880184173583984e+00	-5.744230747222900391e-01	-2.209785282611846924e-01	-5.912171006202697754e-01	1.110134124755859375e+00	-8.037882298231124878e-02	1.573197603225708008e+00	9.614343047142028809e-01	1.651601195335388184e+00	1.847275137901306152e+00	2.690855503082275391e+00	-2.125931680202484131e-01	1.777099013328552246e+00	2.682498693466186523e-01	1.717755436897277832e+00	9.314575195312500000e-01	-1.563364744186401367e+00	1.375919342041015625e+00	9.465799927711486816e-01	-4.054017066955566406e+00	4.933887481689453125e+00	1.655259013175964355e+00	1.795237660408020020e-01	5.697764873504638672e+00	-2.180792570114135742e+00	-1.318848252296447754e+00	-3.671639204025268555e+00	-2.537740468978881836e-01	-2.873660326004028320e+00	-5.694966912269592285e-01	1.465821623802185059e+00	-3.042050361633300781e+00	-1.088337779045104980e+00	1.235656023025512695e+00	4.305155873298645020e-01	1.401270031929016113e+00	1.677899122238159180e+00	1.233157634735107422e+00	-1.065838217735290527e+00	-7.596576213836669922e-02	-1.097298741340637207e+00	5.145922899246215820e-01	-1.013470172882080078e+00	1.131228446960449219e+00	9.138705581426620483e-02	2.642097711563110352e+00	-7.643253356218338013e-02
-1.053560066223144531e+01	-1.188859581947326660e+00	2.052206993103027344e+00	-1.459731817245483398e+00	-1.587445735931396484e+00	-1.127359986305236816e+00	1.711288094520568848e+00	-2.298703432083129883e+00	7.772983312606811523e-01	-3.782493591308593750e+00	-2.737880229949951172e+00	-4.025464355945587158e-01	-2.435021162033081055e+00	-3.228532552719116211e+00	1.699786186218261719e+00	-7.294166684150695801e-01	-3.136665523052215576e-01	-1.577179789543151855e+00	-2.073198080062866211e+00	2.707509279251098633e+00	3.684210181236267090e-01	3.332521438598632812e+00	9.670868515968322754e-01	-9.964932799339294434e-01	1.434377551078796387e+00	6.674184799194335938e-01	-4.073591232299804688e-01	-2.120647430419921875e+00	-1.907704830169677734e+00	1.455224633216857910e+00	-5.518503189086914062e-01	-1.904358506202697754e+00	1.998677134513854980e+00	-2.251430034637451172e+00	-3.173578739166259766e+00	2.332464218139648438e+00	1.421946436166763306e-01	-1.354342222213745117e+00	1.994951963424682617e+00	7.714524865150451660e-01	2.055105119943618774e-01	6.392734050750732422e-01	-5.945555493235588074e-02	1.830062866210937500e+00	-2.815443515777587891e+00	-7.914755940437316895e-01	1.419242024421691895e+00	-1.661559462547302246e+00	1.259847640991210938e+00	-8.275579214096069336e-01
-1.585946202278137207e+00	-1.782842397689819336e+00	-6.811423897743225098e-01	-3.654159545898437500e+00	6.650100946426391602e-01	2.778757736086845398e-02	1.576831787824630737e-01	7.143045663833618164e-01	-9.011817723512649536e-02	2.105298757553100586e+00	4.184696197509765625e+00	1.377547532320022583e-01	2.481122255325317383e+00	2.077530384063720703e+00	-1.130418419837951660e+00	-1.211530715227127075e-01	1.402219057083129883e+00	-5.320237278938293457e-01	-9.985957741737365723e-01	-5.440762639045715332e-01	-2.539341747760772705e-01	1.712947487831115723e-01	-1.536795735359191895e+00	-9.026897549629211426e-01	-9.048027992248535156e-01	-5.788819193840026855e-01	1.238472104072570801e+00	2.367597371339797974e-01	1.392453074455261230e+00	-3.090974807739257812e+00	-3.003720283508300781e+00	1.873354315757751465e+00	1.014293670654296875e+00	1.263295292854309082e+00	-7.258062362670898438e-01	-1.092829823493957520e+00	5.127971172332763672e-01	1.348689317703247070e+00	2.512142896652221680e+00	-5.135142207145690918e-01	5.851639509201049805e-01	1.154089450836181641e+00	8.290701508522033691e-01	-2.403573989868164062e+00	-8.658755570650100708e-02	-2.323747724294662476e-01	-1.169412493705749512e+00	3.864951059222221375e-02	-1.140052080154418945e+00	-1.101141095161437988e+00
-1.018418550491333008e+00	-3.273885726928710938e+00	1.064619302749633789e+00	-4.730139732360839844e+00	-1.434310078620910645e-01	8.885675668716430664e-02	1.633216738700866699e-01	1.205013692378997803e-01	-1.856341242790222168e+00	1.388216137886047363e+00	3.920081377029418945e+00	-6.245161890983581543e-01	1.838484525680541992e+00	5.688287615776062012e-01	-4.107665717601776123e-01	-4.442388415336608887e-01	-2.804393470287322998e-01	1.193838939070701599e-01	-1.832857131958007812e+00	-6.065046787261962891e-01	1.345007717609405518e-01	6.824375391006469727e-01	-1.118472099304199219e+00	-5.818356871604919434e-01	-6.279409527778625488e-01	1.161872744560241699e+00	-5.364453196525573730e-01	8.507475852966308594e-01	1.916393518447875977e+00	1.674771159887313843e-01	-1.455652236938476562e+00	8.388757109642028809e-01	1.424928188323974609e+00	1.678128361701965332e+00	1.122433185577392578e+00	1.282395601272583008e+00	-5.872505158185958862e-02	5.773257017135620117e-01	2.793458998203277588e-01	1.038566112518310547e+00	-6.757711172103881836e-01	6.836575865745544434e-01	6.645302176475524902e-01	5.929266214370727539e-01	-4.173752069473266602e-01	-1.248934030532836914e+00	1.677208244800567627e-01	6.092285513877868652e-01	3.378998041152954102e-01	7.042851448059082031e-01
4.815995693206787109e+00	-3.417349576950073242e+00	1.207071185111999512e+00	6.934644222259521484e+00	1.476591110229492188e+00	3.987464904785156250e-01	-1.386263847351074219e+00	1.361648082733154297e+00	-1.636553883552551270e+00	1.844969272613525391e+00	6.697614192962646484e-01	1.378741711378097534e-01	8.832287192344665527e-01	2.301972627639770508e+00	-2.243409454822540283e-01	1.161459803581237793e+00	2.600915670394897461e+00	1.116226673126220703e+00	1.109228253364562988e+00	-3.773128390312194824e-01	-4.976005256175994873e-01	7.061694860458374023e-01	-5.216321945190429688e-01	3.186687707901000977e+00	1.102901458740234375e+00	7.274935245513916016e-01	3.192613422870635986e-01	-8.048391342163085938e-02	5.096477270126342773e-01	-1.871316194534301758e+00	-2.320593744516372681e-01	-3.598062276840209961e+00	3.463714718818664551e-01	1.868381142616271973e+00	-2.832290649414062500e+00	1.214527964591979980e+00	1.474887579679489136e-01	2.534485049545764923e-02	-8.649619221687316895e-01	3.317571163177490234e+00	1.353304147720336914e+00	-1.354970455169677734e+00	-2.222852259874343872e-01	-1.455878019332885742e+00	5.817536115646362305e-01	5.893184244632720947e-02	-5.228942036628723145e-01	-1.281704306602478027e+00	-8.660358190536499023e-01	1.762184798717498779e-01
-2.703910827636718750e+00	4.191808223724365234e+00	9.505132585763931274e-02	7.095486640930175781e+00	-1.020440459251403809e+00	-5.550161600112915039e-01	-1.084752678871154785e+00	1.073244333267211914e+00	-2.425276041030883789e+00	-3.143870115280151367e+00	-5.360162258148193359e-01	3.581788539886474609e-01	2.390504360198974609e+00	4.193945884704589844e+00	-1.054223060607910156e+00	-1.252390265464782715e+00	-1.804858446121215820e+00	7.714564800262451172e-01	6.279183626174926758e-01	2.114096581935882568e-01	1.732340335845947266e+00	-2.116430044174194336e+00	6.765797734260559082e-01	-1.412772655487060547e+00	-2.384364128112792969e+00	-2.123835802078247070e+00	8.243051171302795410e-01	-9.479991197586059570e-01	8.764658868312835693e-02	1.864151716232299805e+00	-1.210785731673240662e-01	2.737708330154418945e+00	1.447567224502563477e+00	-9.487477540969848633e-01	-4.153306186199188232e-01	-8.833414912223815918e-01	1.407526731491088867e+00	6.859298348426818848e-01	1.909191966056823730e+00	8.280210494995117188e-01	-1.686229705810546875e+00	2.754013538360595703e-01	-1.218769073486328125e+00	-2.582763731479644775e-01	-2.307472467422485352e+00	-5.405078083276748657e-02	-4.047347307205200195e-01	7.394377142190933228e-02	1.269521117210388184e+00	-2.577631235122680664e+00
6.094207763671875000e-01	3.428870439529418945e+00	9.296255707740783691e-01	-4.191251754760742188e+00	4.736316502094268799e-01	1.803776621818542480e-01	3.767313063144683838e-01	1.084645032882690430e+00	-5.499854087829589844e-01	3.950118064880371094e+00	4.243737697601318359e+00	2.858336448669433594e+00	2.612476110458374023e+00	1.063316106796264648e+00	-1.983795613050460815e-01	-1.448164582252502441e+00	3.649429082870483398e-01	4.242622852325439453e-01	-1.376088023185729980e+00	8.340589404106140137e-01	-3.605529665946960449e-02	-1.043522238731384277e+00	-1.041421741247177124e-01	2.233790874481201172e+00	-2.654327452182769775e-01	1.235292077064514160e+00	-1.624851673841476440e-01	1.015886306762695312e+00	5.460858941078186035e-01	-7.305684685707092285e-01	-6.862847208976745605e-01	-1.719309836626052856e-01	-7.684333920478820801e-01	6.221974492073059082e-01	-1.902497410774230957e+00	1.547078847885131836e+00	-1.504999518394470215e+00	-1.468097805976867676e+00	1.460752487182617188e+00	-1.463770866394042969e+00	7.436473965644836426e-01	1.631844639778137207e+00	1.221476912498474121e+00	1.253463178873062134e-01	1.147491455078125000e+00	1.419773548841476440e-01	2.382929801940917969e+00	1.399589419364929199e+00	2.660388946533203125e-01	9.628315567970275879e-01
-9.963998198509216309e-02	-3.370872735977172852e+00	8.797263503074645996e-01	-1.789357304573059082e+00	1.227239251136779785e+00	-2.012608051300048828e-01	4.692214131355285645e-01	2.696382701396942139e-01	-8.962912559509277344e-01	7.478065490722656250e-01	1.167142033576965332e+00	8.822514414787292480e-01	5.978534221649169922e-01	4.724761843681335449e-01	-7.028881311416625977e-01	-7.410575747489929199e-01	1.507114887237548828e+00	-9.191946387290954590e-01	-5.883884429931640625e-01	-9.226982295513153076e-02	5.521352589130401611e-02	2.605767846107482910e-01	-2.998718917369842529e-01	-2.102245241403579712e-01	-1.385418772697448730e-01	-1.225426793098449707e+00	-2.496612519025802612e-01	4.192015826702117920e-01	1.442238688468933105e+00	-1.486440002918243408e-01	-1.074764728546142578e+00	1.038279533386230469e+00	-1.263481676578521729e-01	-4.748301208019256592e-01	-1.987482756376266479e-01	-7.459317147731781006e-02	2.988044321537017822e-01	1.042293906211853027e+00	4.743313789367675781e-01	-3.812667727470397949e-01	1.609841287136077881e-01	4.334112107753753662e-01	-4.199981391429901123e-01	2.101884782314300537e-02	-8.045369982719421387e-01	-1.331903219223022461e+00	-5.705778598785400391e-01	-5.219736695289611816e-01	-2.203590720891952515e-01	-1.618584513664245605e+00
-5.689340829849243164e-01	-2.192113399505615234e+00	-1.313985466957092285e+00	-4.125864207744598389e-01	-1.399812817573547363e+00	-1.536164045333862305e+00	-1.275596141815185547e+00	-2.149865150451660156e+00	5.226765573024749756e-02	-2.993813037872314453e+00	-1.389844179153442383e+00	-2.185492753982543945e+00	-6.133458614349365234e-01	2.396910935640335083e-01	9.056813716888427734e-01	-3.570010364055633545e-01	-1.758714318275451660e+00	-1.065336227416992188e+00	1.416000127792358398e+00	-9.410370588302612305e-01	3.225808143615722656e+00	-1.539678573608398438e+00	3.620495080947875977e+00	-3.251922607421875000e+00	-2.370188087224960327e-01	-1.844402790069580078e+00	-4.770847797393798828e+00	1.299838185310363770e+00	-9.719664454460144043e-01	2.657396316528320312e+00	-3.904701396822929382e-02	2.740378856658935547e+00	-4.841674268245697021e-01	-2.351267099380493164e+00	1.974610447883605957e+00	-1.959983706474304199e+00	1.483669161796569824e+00	3.615952014923095703e+00	-1.193177700042724609e+00	2.497315883636474609e+00	-1.961274623870849609e+00	-1.374261498451232910e+00	-7.275947928428649902e-01	5.186408519744873047e+00	-6.485295891761779785e-01	1.684378147125244141e+00	2.600417137145996094e+00	2.630970478057861328e+00	-1.173022866249084473e+00	-2.144060850143432617e+00
6.407320976257324219e+00	-5.189582824707031250e+00	-8.719744682312011719e+00	-7.933570861816406250e+00	1.185630321502685547e+00	1.642955541610717773e-01	-2.183425188064575195e+00	8.881222009658813477e-01	1.453581929206848145e+00	2.783768177032470703e+00	2.930600166320800781e+00	-2.230163097381591797e+00	1.761415123939514160e+00	-1.568531274795532227e+00	1.165481925010681152e+00	-8.469185233116149902e-02	-7.207291722297668457e-01	1.407764554023742676e+00	2.531710386276245117e+00	-3.008908987045288086e+00	-7.434369325637817383e-01	-3.108355283737182617e+00	-2.305250883102416992e+00	-2.920649647712707520e-01	-2.145763158798217773e+00	-1.126609683036804199e+00	-6.321556121110916138e-02	4.467716217041015625e+00	-3.693574190139770508e+00	3.736393928527832031e+00	2.015281438827514648e+00	-1.092767477035522461e+00	-1.000313639640808105e+00	-1.701978445053100586e+00	-1.778990507125854492e+00	-3.755985975265502930e+00	-2.122626543045043945e+00	9.107849001884460449e-01	1.868730187416076660e+00	-1.327500343322753906e+00	3.227453947067260742e+00	8.860097527503967285e-01	-3.331143856048583984e+00	4.173883914947509766e+00	-2.871536970138549805e+00	-2.126288175582885742e+00	1.158895250409841537e-02	2.942259550094604492e+00	1.959833264350891113e+00	1.411626338958740234e+00
