-1.404314875602722168e+00	-6.114178180694580078e+00	-4.568281650543212891e+00	-1.311451196670532227e+00	-2.290470302104949951e-01	-1.449619293212890625e+00	-5.962067842483520508e-01	-1.348114728927612305e+00	1.974803805351257324e+00	1.420302391052246094e+00	-1.487154960632324219e+00	-5.569585561752319336e-01	-7.889142036437988281e-01	-1.508588809520006180e-02	8.603270649909973145e-01	-1.033627271652221680e+00	1.218441128730773926e+00	-2.944350242614746094e-02	-5.104432106018066406e-01	2.528091073036193848e-01	1.482485294342041016e+00	-2.823508977890014648e-01	1.077881217002868652e+00	1.517665088176727295e-01	-1.666226863861083984e+00	1.233469486236572266e+00	-2.006210565567016602e+00	6.013977527618408203e-02	-2.006283760070800781e+00	1.476136803627014160e+00	3.372651934623718262e-01	-2.317330241203308105e-01	3.262054681777954102e+00	-1.492027044296264648e+00	-4.849063158035278320e-01	1.280184149742126465e+00	-7.432789802551269531e-01	2.845386862754821777e-01	4.511373937129974365e-01	1.601480484008789062e+00	-5.074980854988098145e-01	1.780451238155364990e-01	1.416857987642288208e-01	-1.645213723182678223e+00	7.016427069902420044e-02	1.583308815956115723e+00	-2.112648189067840576e-01	-1.268329143524169922e+00	-3.217067718505859375e-01	-3.854705095291137695e-01
-1.219404101371765137e+00	1.883582949638366699e+00	3.503955125808715820e+00	6.905699729919433594e+00	-3.461104869842529297e+00	3.251437246799468994e-01	-1.170444130897521973e+00	2.430683135986328125e+00	-1.088432222604751587e-01	-1.167185068130493164e+00	-1.991100072860717773e+00	-1.860619664192199707e+00	3.267281949520111084e-01	-7.896323800086975098e-01	9.213876724243164062e-01	-2.242250204086303711e+00	3.919412195682525635e-01	1.302184104919433594e+00	-1.740582466125488281e+00	-5.880529284477233887e-01	3.168770790100097656e+00	1.956337809562683105e+00	1.561356633901596069e-01	3.497649729251861572e-01	-1.589442193508148193e-01	8.981236219406127930e-01	6.005104780197143555e-01	-4.958892166614532471e-01	2.308025807142257690e-01	-2.182381391525268555e+00	-2.812112331390380859e+00	-6.783695816993713379e-01	-2.060034275054931641e-01	-1.461498379707336426e+00	5.373635888099670410e-01	-2.532459497451782227e+00	2.122817635536193848e-01	-2.025233268737792969e+00	2.959312200546264648e-01	-1.326785087585449219e+00	2.666135549545288086e+00	4.974142611026763916e-01	9.532470107078552246e-01	-5.366927385330200195e-01	2.162538528442382812e+00	-6.168717741966247559e-01	3.771769404411315918e-01	-2.589061021804809570e+00	2.390982627868652344e+00	1.250463843345642090e+00
-5.524148941040039062e+00	7.134358406066894531e+00	2.512458562850952148e+00	3.409864664077758789e+00	-2.296373367309570312e+00	5.361029148101806641e+00	-1.464304089546203613e+00	1.165968775749206543e+00	1.152829155325889587e-01	-1.268668413162231445e+00	2.447907775640487671e-01	-9.781447649002075195e-01	-1.653536438941955566e+00	4.511989355087280273e-01	-1.972609385848045349e-02	-9.787179231643676758e-01	6.064714431762695312e+00	-1.674322247505187988e+00	-1.267165303230285645e+00	2.025393962860107422e+00	1.620966345071792603e-01	-1.109930872917175293e+00	-2.883791208267211914e+00	-2.652717590332031250e+00	2.241216659545898438e+00	7.735671401023864746e-01	4.335622191429138184e-01	-2.158056259155273438e+00	-2.062261581420898438e+00	5.450101494789123535e-01	1.679743289947509766e+00	2.349466800689697266e+00	2.221336960792541504e-01	-5.605947375297546387e-01	-1.240589737892150879e+00	1.798813492059707642e-01	-1.705124020576477051e+00	-7.631205320358276367e-01	8.715335279703140259e-02	2.160605669021606445e+00	-1.877483963966369629e+00	-2.460023641586303711e+00	-7.869547605514526367e-01	-2.604248762130737305e+00	3.697270154953002930e-01	-1.562826275825500488e+00	4.133096933364868164e-01	2.884041309356689453e+00	6.776856780052185059e-01	-1.412930846214294434e+00
-3.788872003555297852e+00	2.029481172561645508e+00	8.506774902343750000e+00	2.700345277786254883e+00	-5.602571740746498108e-02	-1.191744327545166016e+00	-5.567824840545654297e-01	-6.835010647773742676e-01	-2.149152994155883789e+00	-1.541645884513854980e+00	-4.641142487525939941e-01	-5.067871809005737305e-01	1.842072159051895142e-01	-1.401553392410278320e+00	1.466601490974426270e+00	-1.147960424423217773e+00	1.538466095924377441e+00	-8.583732843399047852e-01	6.257875263690948486e-02	1.769450157880783081e-01	-2.466629445552825928e-01	1.217402815818786621e+00	-9.923131465911865234e-01	-1.467371702194213867e+00	4.230058491230010986e-01	1.341838985681533813e-01	-7.175726890563964844e-01	1.599213123321533203e+00	-1.629376709461212158e-01	3.459741473197937012e-01	2.011377096176147461e+00	-1.629348158836364746e+00	-1.277514696121215820e+00	1.507283449172973633e+00	-8.140574395656585693e-02	2.407374382019042969e+00	-8.954734802246093750e-01	-1.573651552200317383e+00	1.152536273002624512e+00	-2.804371595382690430e+00	-7.526448965072631836e-01	1.014441177248954773e-01	-9.385508298873901367e-01	-3.098965585231781006e-01	-7.575311660766601562e-01	-2.103432893753051758e+00	4.521816670894622803e-01	1.066775321960449219e+00	-2.480221748352050781e+00	-3.096832752227783203e+00
1.474617838859558105e+00	-2.780154466629028320e+00	9.665585756301879883e-01	3.591095805168151855e-01	-4.863571166992187500e+00	-6.414797306060791016e-01	-5.957736447453498840e-02	2.951184272766113281e+00	-5.422904491424560547e-01	9.025323390960693359e-01	-8.431807160377502441e-01	-1.124840453267097473e-01	-1.168960332870483398e+00	2.982511281967163086e+00	-1.095486044883728027e+00	-1.560116112232208252e-01	6.758898496627807617e-02	1.330141782760620117e+00	4.467255175113677979e-01	-2.906704425811767578e+00	1.288932442665100098e+00	3.698275804519653320e+00	-1.236941516399383545e-01	-2.261671066284179688e+00	-2.160123348236083984e+00	-1.424662828445434570e+00	2.756878435611724854e-01	2.762890338897705078e+00	-5.728435143828392029e-02	4.298994839191436768e-01	-1.909389719367027283e-02	-6.011596322059631348e-01	-2.422227621078491211e+00	-1.639642477035522461e+00	3.271079361438751221e-01	-7.257971763610839844e-01	1.134481072425842285e+00	4.051171243190765381e-01	3.722554743289947510e-01	8.824266791343688965e-01	-1.548413872718811035e+00	9.786216020584106445e-01	1.106579780578613281e+00	3.395560681819915771e-01	1.362312316894531250e+00	1.646870970726013184e+00	-7.046687602996826172e-01	-7.937356829643249512e-01	-3.031396865844726562e-01	-1.062095761299133301e+00
9.658805847167968750e+00	-7.595317363739013672e+00	4.521198272705078125e+00	4.379706859588623047e+00	2.596942901611328125e+00	-3.841405868530273438e+00	1.428099393844604492e+00	-2.273268222808837891e+00	-5.687566995620727539e-01	-1.293089509010314941e+00	1.460642337799072266e+00	-2.089323759078979492e+00	1.384881377220153809e+00	-1.712682366371154785e+00	-8.422484993934631348e-01	-1.837457180023193359e+00	4.557492136955261230e-01	-1.001469373703002930e+00	-1.056778311729431152e+00	2.207583665847778320e+00	-2.662462711334228516e+00	-1.360833525657653809e+00	1.231024861335754395e+00	1.752641499042510986e-01	2.026546955108642578e+00	2.679538726806640625e+00	-4.124905467033386230e-01	-3.050737380981445312e-01	9.432679414749145508e-02	1.430620908737182617e+00	7.665007710456848145e-01	-1.023126959800720215e+00	8.830714225769042969e-01	1.520753622055053711e+00	1.997463345527648926e+00	1.306164383888244629e+00	-2.460182189941406250e+00	-5.027735233306884766e-01	-4.146702766418457031e+00	1.301276087760925293e+00	3.992378115653991699e-01	1.729204535484313965e+00	1.391097251325845718e-02	1.272896647453308105e+00	-7.686232328414916992e-01	6.077542304992675781e-01	1.922491550445556641e+00	3.550466299057006836e-01	-1.245754361152648926e+00	-4.384571909904479980e-01
7.717653274536132812e+00	1.155128192901611328e+01	-7.015486359596252441e-01	-3.716114282608032227e+00	-5.881245136260986328e-01	-2.275525093078613281e+00	1.338949084281921387e+00	-3.743827939033508301e-01	7.086765766143798828e-02	-8.080334067344665527e-01	1.458626508712768555e+00	3.103791952133178711e+00	-1.401553034782409668e+00	5.043243408203125000e+00	2.292337715625762939e-01	1.588367462158203125e+00	-5.885737538337707520e-01	-2.008245944976806641e+00	1.667609214782714844e+00	-9.196169376373291016e-01	2.036175251007080078e+00	-1.839588761329650879e+00	-5.531401157379150391e+00	5.918492078781127930e-01	-3.249175548553466797e-01	2.289140462875366211e+00	-2.667254447937011719e+00	7.199072837829589844e-01	2.009351015090942383e+00	3.042645454406738281e-01	1.099094748497009277e+00	2.958240985870361328e+00	-4.741224944591522217e-01	4.458811283111572266e+00	-6.004016399383544922e-01	-1.080847024917602539e+00	-2.558826446533203125e+00	-2.831139087677001953e+00	-1.148359179496765137e+00	-4.679141938686370850e-01	-3.115653514862060547e+00	-6.032949313521385193e-02	-1.612405300140380859e+00	4.810161590576171875e+00	5.558572769165039062e+00	-1.037917494773864746e+00	1.246834468841552734e+01	5.714651107788085938e+00	-6.550454139709472656e+00	1.316927909851074219e+00
8.826806068420410156e+00	6.315573692321777344e+00	-7.103768825531005859e+00	-1.796114563941955566e+00	-6.456187725067138672e+00	-7.011862277984619141e+00	-9.733783006668090820e-01	-1.392518520355224609e+00	-2.054983079433441162e-01	-5.342922687530517578e+00	4.648714065551757812e+00	8.265398025512695312e+00	4.092039585113525391e+00	-4.779055595397949219e+00	2.594506740570068359e+00	-5.391690731048583984e+00	-2.683684825897216797e+00	1.002919101715087891e+01	5.425599575042724609e+00	-6.225900650024414062e+00	6.860306739807128906e+00	3.213226318359375000e+00	2.124189949035644531e+01	1.751219558715820312e+01	-5.945630550384521484e+00	-2.314402389526367188e+01	-1.367849540710449219e+01	-2.924933242797851562e+01	-2.607096433639526367e+00	-2.606568908691406250e+01	5.942505359649658203e+00	1.472750282287597656e+01	-1.989361572265625000e+01	-5.694387435913085938e+00	1.312000465393066406e+01	7.134199142456054688e+00	3.006417863070964813e-02	2.960226631164550781e+01	6.815836429595947266e+00	1.491860675811767578e+01	-4.044565200805664062e+00	2.847310066223144531e+01	-8.025746345520019531e+00	-7.593694686889648438e+00	7.901238441467285156e+00	-9.943173408508300781e+00	-2.346898841857910156e+01	1.852247357368469238e+00	-1.115841388702392578e+00	6.785146236419677734e+00
-4.171458721160888672e+00	-1.471571683883666992e+00	1.560641050338745117e+00	-2.262259006500244141e+00	3.744229316711425781e+00	-1.808086752891540527e+00	-1.210531115531921387e+00	1.288403630256652832e+00	-1.181545972824096680e+00	-1.696054488420486450e-01	7.218382358551025391e-01	1.099279046058654785e+00	1.809808731079101562e+00	8.671969771385192871e-01	-1.564517021179199219e+00	2.835945785045623779e-01	-1.889509707689285278e-01	-1.196957111358642578e+00	-4.863303899765014648e-01	-1.472068279981613159e-01	-2.989056054502725601e-03	3.786804154515266418e-02	-7.561624050140380859e-01	9.050498157739639282e-02	-1.796715378761291504e+00	-2.099881887435913086e+00	-6.233429312705993652e-01	-1.026947140693664551e+00	-5.361025929450988770e-01	1.535231769084930420e-01	-1.434647291898727417e-01	-1.512979745864868164e+00	5.177147984504699707e-01	9.826536774635314941e-01	1.175043344497680664e+00	-6.942291259765625000e-01	8.065813183784484863e-01	3.016170501708984375e+00	-1.770113706588745117e+00	1.904631614685058594e+00	1.463515996932983398e+00	-7.365623116493225098e-02	1.099234223365783691e+00	-2.878982543945312500e+00	1.802298426628112793e-01	1.970577597618103027e+00	1.245605707168579102e+00	6.198232769966125488e-01	-5.269875526428222656e-01	-8.468445539474487305e-01
1.639784812927246094e+01	1.557885837554931641e+01	1.901363372802734375e+00	-4.325897693634033203e+00	-4.331699848175048828e+00	3.557519018650054932e-01	2.145952224731445312e+00	-1.316408872604370117e+00	6.986143112182617188e+00	-5.232973098754882812e-01	-1.301703810691833496e+00	-1.128663301467895508e+00	-4.931456446647644043e-01	-1.404065728187561035e+00	1.740828156471252441e+00	1.141114905476570129e-01	-2.741050243377685547e+00	-1.852542996406555176e+00	5.185510635375976562e+00	4.676624298095703125e+00	-3.207540035247802734e+00	1.711084395647048950e-01	-4.123571395874023438e+00	-4.876612186431884766e+00	3.848346948623657227e+00	1.530149459838867188e+00	-4.171598434448242188e+00	4.150120258331298828e+00	-1.178672909736633301e+00	2.132889270782470703e+00	-1.993655443191528320e+00	-6.969211101531982422e-01	4.778299808502197266e+00	-1.769810199737548828e+00	-2.017364025115966797e+00	8.521518707275390625e-01	1.387094706296920776e-01	-1.332686066627502441e+00	-1.386502504348754883e+00	-4.450083255767822266e+00	-3.727641820907592773e+00	-1.429831862449645996e+00	6.886219978332519531e-01	1.865688443183898926e+00	-2.066124439239501953e+00	2.997842311859130859e+00	-7.267257213592529297e+00	-4.817923069000244141e+00	6.236500144004821777e-01	3.541562080383300781e+00
2.672612190246582031e+00	-4.429045200347900391e+00	2.975937604904174805e+00	2.341582298278808594e+00	-4.995250225067138672e+00	-1.627229899168014526e-01	8.291083574295043945e-01	-1.309517025947570801e+00	-2.504190206527709961e+00	6.287772953510284424e-02	-8.002721071243286133e-01	5.937795639038085938e-01	-1.180072546005249023e+00	5.140535235404968262e-01	-1.060087084770202637e+00	1.984722733497619629e+00	1.333689838647842407e-01	-1.002029776573181152e+00	1.143667101860046387e+00	7.507691383361816406e-01	7.381282746791839600e-02	-1.137332201004028320e+00	2.843441247940063477e+00	1.352401256561279297e+00	-2.183180809020996094e+00	-6.208149790763854980e-01	3.304970562458038330e-01	2.466190576553344727e+00	-2.258732318878173828e+00	-1.319417476654052734e+00	-1.165974378585815430e+00	-5.605189800262451172e-01	2.106505155563354492e+00	1.507630050182342529e-01	6.524147391319274902e-01	-2.285352647304534912e-01	1.712958794087171555e-03	-3.084172964096069336e+00	-2.169001102447509766e-01	-2.210268974304199219e-01	5.646586418151855469e-01	-9.657313823699951172e-01	1.783649802207946777e+00	-8.548401594161987305e-01	-7.311870157718658447e-02	-8.911563754081726074e-01	-1.039418429136276245e-01	1.176275685429573059e-01	3.459501266479492188e-01	1.369754672050476074e+00
