2.369807720184326172e+00	7.631618976593017578e-01	6.527614116668701172e+00	-2.572593212127685547e+00	-5.020697116851806641e-01	-1.662225961685180664e+00	-1.641493797302246094e+00	-1.816416025161743164e+00	-1.857022643089294434e+00	-9.434200525283813477e-01	-1.630061864852905273e+00	-6.037931144237518311e-02	8.023422956466674805e-01	9.425100088119506836e-01	-1.328681468963623047e+00	5.523748397827148438e-01	-2.435765504837036133e+00	-2.093920469284057617e+00	3.814896941184997559e-01	-3.413058817386627197e-01	-3.481771349906921387e-01	7.322745919227600098e-01	3.454187512397766113e-01	2.364513650536537170e-02	8.900226652622222900e-02	-1.720593929290771484e+00	-4.271846115589141846e-01	1.964957118034362793e+00	8.943322896957397461e-01	-9.624530076980590820e-01	-2.832589857280254364e-02	2.424336224794387817e-01	-1.007389903068542480e+00	-1.132808327674865723e+00	-5.032921433448791504e-01	-4.296341836452484131e-01	-7.147374749183654785e-01	7.734225392341613770e-01	-8.883144706487655640e-02	4.825058579444885254e-01	-1.379342198371887207e+00	-8.891445994377136230e-01	-1.605380296707153320e+00	-2.126105427742004395e-01	-1.508418083190917969e+00	1.747785806655883789e+00	3.423454761505126953e-01	1.994687914848327637e+00	-1.901937365531921387e+00	4.268718063831329346e-01
-1.242212533950805664e+00	-1.191378355026245117e+00	-2.338311910629272461e+00	2.911721467971801758e-01	7.711702585220336914e-02	5.249623656272888184e-01	3.013891577720642090e-01	-1.128618001937866211e+00	4.375986289232969284e-03	1.101825088262557983e-01	-2.080392241477966309e-01	-1.893723011016845703e-01	4.754856228828430176e-02	2.198706194758415222e-02	-1.588476657867431641e+00	-1.424041986465454102e+00	6.910243630409240723e-01	1.257897019386291504e+00	5.336322784423828125e-01	-2.683654546737670898e+00	2.562274634838104248e-01	1.344961881637573242e+00	-4.089138656854629517e-02	4.517898559570312500e-01	-2.259431332349777222e-01	-1.169719576835632324e+00	1.797802597284317017e-01	-7.401137351989746094e-01	2.764229774475097656e+00	-9.201054573059082031e-01	-3.471033871173858643e-01	1.804612874984741211e-01	-1.351418972015380859e+00	-1.417922735214233398e+00	3.309236466884613037e-01	-1.398801922798156738e+00	4.526430070400238037e-01	1.224844336509704590e+00	-4.700295329093933105e-01	-7.519099116325378418e-01	2.640409171581268311e-01	-1.495267987251281738e+00	9.773954004049301147e-02	7.184818983078002930e-01	5.678193569183349609e-01	-3.900497555732727051e-01	1.011191964149475098e+00	3.667570650577545166e-01	-6.124450683593750000e+00	-1.774132370948791504e+00
2.412816286087036133e+00	1.688208937644958496e+00	1.612428069114685059e+00	-1.203880071640014648e+00	-1.849146246910095215e+00	-9.709263443946838379e-01	4.783314466476440430e-02	-2.169710397720336914e+00	3.415371894836425781e+00	4.906806647777557373e-01	-3.622496426105499268e-01	-1.650418519973754883e+00	-1.263614177703857422e+00	-2.601636946201324463e-01	-3.126835450530052185e-02	-3.362482488155364990e-01	-1.379066109657287598e+00	8.506689965724945068e-02	-1.180930256843566895e+00	8.323292732238769531e-01	-4.521270468831062317e-02	-8.374210000038146973e-01	-3.456353187561035156e+00	1.289875745773315430e+00	2.724918365478515625e+00	2.801064848899841309e-01	2.790174186229705811e-01	-2.178439617156982422e+00	-1.044375300407409668e+00	3.564533963799476624e-02	-8.718433380126953125e-01	3.549929380416870117e+00	1.422309160232543945e+00	2.061373740434646606e-01	6.331667304039001465e-02	-3.763685226440429688e-01	-7.662136852741241455e-02	-1.133831501007080078e+00	-1.905338168144226074e+00	2.291277498006820679e-01	1.054674386978149414e+00	3.783599615097045898e+00	1.986265659332275391e+00	-3.825732231140136719e+00	1.510449051856994629e+00	2.662107229232788086e+00	2.044477611780166626e-01	-6.812465786933898926e-01	-3.735982656478881836e+00	-2.617557764053344727e+00
-1.936389327049255371e+00	-1.317050457000732422e+00	-3.643481254577636719e+00	5.251128673553466797e-01	-2.011362612247467041e-01	5.791205763816833496e-01	-1.504343748092651367e-01	-1.315231561660766602e+00	1.451668858528137207e+00	-3.969947993755340576e-01	9.159469604492187500e-01	2.067587137222290039e+00	1.124969005584716797e+00	1.010798573493957520e+00	-4.553617835044860840e-01	5.376668572425842285e-01	-7.203875184059143066e-01	-1.344450950622558594e+00	-2.205369949340820312e+00	9.116971492767333984e-01	9.934592843055725098e-01	7.146115899085998535e-01	-1.212288364768028259e-01	-5.267282724380493164e-01	-1.299324750900268555e+00	2.619647383689880371e-01	-3.819302916526794434e-01	1.948946863412857056e-01	-1.759997367858886719e+00	8.336264491081237793e-01	8.770813047885894775e-02	-1.123119115829467773e+00	-3.905375897884368896e-01	-5.017029643058776855e-01	1.376264244318008423e-01	-1.138655424118041992e+00	-1.504688620567321777e+00	-6.857296228408813477e-01	2.459518909454345703e+00	1.720454692840576172e+00	1.857685595750808716e-01	-2.855364680290222168e-01	-3.045394659042358398e+00	4.700047671794891357e-01	-3.278716802597045898e-01	1.704075455665588379e+00	-1.363431453704833984e+00	1.601782560348510742e+00	-1.504398733377456665e-01	-9.073021411895751953e-01
-8.656874895095825195e-01	-8.913606405258178711e-01	-1.795768737792968750e+00	5.295271277427673340e-01	-1.687735795974731445e+00	2.347660213708877563e-01	-8.735207915306091309e-01	4.509004354476928711e-01	1.262594759464263916e-01	-1.822247743606567383e+00	-4.367729425430297852e-01	2.943163871765136719e+00	4.688626229763031006e-01	-4.837186716031283140e-04	-9.714754819869995117e-01	1.016969680786132812e-01	-1.166871309280395508e+00	2.677472591400146484e+00	-6.316860020160675049e-02	2.473483085632324219e+00	6.666807532310485840e-01	-1.143979787826538086e+00	1.118832111358642578e+00	-1.726567745208740234e+00	-3.277172327041625977e+00	-8.975611925125122070e-01	-8.889691233634948730e-01	1.156129762530326843e-01	-9.791898727416992188e-01	7.000720500946044922e-01	3.434959352016448975e-01	-6.612323522567749023e-01	4.266667366027832031e-01	9.732295274734497070e-01	-1.616804480552673340e+00	7.999387979507446289e-01	-2.491234064102172852e+00	-1.258484601974487305e+00	2.623902797698974609e+00	-5.035767078399658203e+00	-1.738122224807739258e+00	2.755492210388183594e+00	-1.118791460990905762e+00	-8.719263672828674316e-01	1.537795305252075195e+00	-4.964962005615234375e+00	5.326694846153259277e-01	6.534880995750427246e-01	1.166507601737976074e+00	5.193589925765991211e-01
-1.038016557693481445e+00	-8.999611735343933105e-01	-1.534336090087890625e+00	-1.474321633577346802e-01	-2.458845376968383789e-01	-2.160642147064208984e-01	3.645905852317810059e-01	-1.153959035873413086e+00	-8.862068653106689453e-01	-1.055378794670104980e+00	2.421718239784240723e-01	-1.653296113014221191e+00	-4.052188694477081299e-01	3.554216772317886353e-02	-1.147141456604003906e+00	-1.907124876976013184e+00	-2.909415066242218018e-01	-3.086204826831817627e-01	-1.106804251670837402e+00	-8.653561472892761230e-01	-4.448615908622741699e-01	-8.085898756980895996e-01	-6.278231143951416016e-01	3.028723597526550293e-01	-1.262170728296041489e-02	3.859038352966308594e-01	-9.861215949058532715e-01	1.007527112960815430e+00	-3.258661925792694092e-01	-1.060294628143310547e+00	-7.471719980239868164e-01	-2.319265156984329224e-01	1.184121444821357727e-01	3.263764381408691406e-01	-4.792822897434234619e-01	-1.136146262288093567e-01	-7.700010538101196289e-01	-8.155441880226135254e-01	1.017583250999450684e+00	4.176108241081237793e-01	-1.367661833763122559e+00	-1.778739452362060547e+00	-7.339963316917419434e-01	-9.955770373344421387e-01	-1.191569566726684570e+00	1.116571351885795593e-01	-1.347984671592712402e+00	-4.875810146331787109e-01	8.802503943443298340e-01	-1.550251722335815430e+00
1.695125341415405273e+00	1.821294985711574554e-02	4.215530395507812500e+00	-6.784141659736633301e-01	-8.401477336883544922e-01	-1.327481985092163086e+00	-8.240737915039062500e-01	-5.430349111557006836e-01	-7.461184263229370117e-01	-4.978649914264678955e-01	-2.057093858718872070e+00	-8.958513140678405762e-01	4.567785933613777161e-02	9.244657754898071289e-01	-3.279835684224963188e-03	1.376839518547058105e+00	-1.464673757553100586e+00	5.538744926452636719e-01	-4.645612239837646484e-01	-5.503867864608764648e-01	-1.424440026283264160e+00	5.096960067749023438e-01	1.937972426414489746e+00	1.888375282287597656e+00	1.014594197273254395e+00	-4.829691350460052490e-01	-4.754913449287414551e-01	-9.004050493240356445e-01	-3.228577077388763428e-01	-6.656435728073120117e-01	1.409270644187927246e+00	4.394144564867019653e-02	1.307333588600158691e+00	7.021267414093017578e-01	-1.337174654006958008e+00	-6.185889244079589844e-01	1.267908215522766113e+00	1.886701107025146484e+00	1.086647033691406250e+00	1.168888330459594727e+00	-2.193226337432861328e+00	1.937538623809814453e+00	1.251246452331542969e+00	-7.161708474159240723e-01	-2.738560736179351807e-01	1.437155008316040039e+00	9.683835506439208984e-01	-2.095834016799926758e+00	-5.426544547080993652e-01	-1.675592780113220215e+00
-7.454566359519958496e-01	-5.798471570014953613e-01	-5.433342456817626953e-01	-8.408123254776000977e-01	-1.861900207586586475e-03	9.954199194908142090e-01	-6.745842099189758301e-01	-1.041606545448303223e+00	5.096214413642883301e-01	-7.356300950050354004e-01	1.546118408441543579e-01	-6.539266109466552734e-01	-2.252498149871826172e+00	-8.001269102096557617e-01	1.334687232971191406e+00	-6.115643978118896484e-01	-1.048842430114746094e+00	3.246187448501586914e+00	2.885155200958251953e+00	-7.267503142356872559e-01	3.148847579956054688e+00	-3.880919933319091797e+00	-2.320152282714843750e+00	2.768419742584228516e+00	2.708731174468994141e+00	1.391828536987304688e+00	2.914682865142822266e+00	1.780357584357261658e-02	-3.153242349624633789e+00	-1.048690438270568848e+00	1.282450914382934570e+00	-3.074441909790039062e+00	-7.817219495773315430e-01	8.790757060050964355e-01	-9.446530938148498535e-01	-5.106862783432006836e-01	-1.339890599250793457e+00	-7.723067998886108398e-01	-5.454834461212158203e+00	-9.124239921569824219e+00	4.125256061553955078e+00	1.617651581764221191e+00	5.672547817230224609e+00	5.228298187255859375e+00	-1.472975850105285645e+00	-1.046880125999450684e+00	8.911429405212402344e+00	-6.316083908081054688e+00	5.930068969726562500e+00	3.154104053974151611e-01
-9.065155982971191406e-01	-9.356067180633544922e-01	-7.327963113784790039e-01	1.610577702522277832e-01	2.236793786287307739e-01	3.236602842807769775e-01	6.730546951293945312e-01	-1.223818302154541016e+00	-1.424461126327514648e+00	-1.898995786905288696e-01	-1.475341081619262695e+00	-6.258844137191772461e-01	5.518676638603210449e-01	6.041780486702919006e-02	-2.302687406539916992e+00	-1.795728325843811035e+00	-8.944811820983886719e-01	-1.843883037567138672e+00	-1.239981651306152344e+00	-6.492567062377929688e-01	-1.316302299499511719e+00	-5.471628904342651367e-01	-2.785483300685882568e-01	-3.206751942634582520e-01	-1.112856984138488770e+00	-8.435333967208862305e-01	-2.325802564620971680e+00	-6.175513863563537598e-01	-1.165669918060302734e+00	-1.156615376472473145e+00	1.288302183151245117e+00	8.979753851890563965e-01	1.374030232429504395e+00	-8.843983411788940430e-01	-1.098484516143798828e+00	-2.492493152618408203e+00	-1.585489660501480103e-01	-2.321777820587158203e+00	1.819056987762451172e+00	1.085121870040893555e+00	-2.830005884170532227e+00	2.155505657196044922e+00	-3.906706869602203369e-01	-7.071825861930847168e-01	2.992742776870727539e+00	-7.127787113189697266e+00	-1.923736214637756348e+00	3.290037393569946289e+00	1.784985303878784180e+00	-4.472937107086181641e+00
-8.205879926681518555e-01	3.464468955993652344e+00	-2.777114391326904297e+00	4.066728115081787109e+00	-1.691997170448303223e+00	-1.578024268150329590e+00	-1.610615134239196777e+00	5.414580345153808594e+00	2.553700208663940430e+00	1.329765081405639648e+00	9.052736759185791016e-01	-1.593113899230957031e+00	-7.596960544586181641e+00	-1.428563594818115234e-01	-1.102277755737304688e+00	-5.828159809112548828e+00	1.094305706024169922e+01	1.045415496826171875e+01	5.023021221160888672e+00	-6.533191800117492676e-01	3.941394090652465820e-01	8.817700386047363281e+00	-9.306094169616699219e+00	1.729331398010253906e+01	-9.791194915771484375e+00	8.641352653503417969e+00	7.070138454437255859e+00	-3.431557178497314453e+00	-2.881151199340820312e+00	7.439145088195800781e+00	-2.907238483428955078e+00	2.471017646789550781e+01	-1.017868804931640625e+01	-8.041220903396606445e-01	2.897253990173339844e+00	2.658672904968261719e+01	-8.604990959167480469e+00	1.265860462188720703e+01	7.998163700103759766e+00	-1.621812438964843750e+01	-9.310829162597656250e+00	-5.490060806274414062e+00	-2.264150142669677734e+00	2.160875010304152966e-04	-2.889715671539306641e+00	-3.841738700866699219e+00	-6.378929615020751953e+00	5.968001842498779297e+00	-2.227941274642944336e+00	2.396559864282608032e-01
-2.498388528823852539e+00	-2.312512874603271484e+00	-1.012003326416015625e+01	3.227208137512207031e+00	1.421254873275756836e+00	1.612778425216674805e+00	2.742170810699462891e+00	3.118155300617218018e-01	2.854165315628051758e+00	-1.498396277427673340e+00	2.371168136596679688e+00	-1.059321045875549316e+00	6.610875606536865234e+00	5.128189921379089355e-01	7.714130878448486328e-01	4.667036533355712891e+00	1.429332613945007324e+00	2.369223594665527344e+00	1.424667835235595703e+00	1.151835080236196518e-02	1.969573378562927246e+00	3.499060571193695068e-01	3.983244657516479492e+00	6.032850146293640137e-01	-1.568899452686309814e-01	-5.712628364562988281e-02	7.232980430126190186e-02	-4.561440944671630859e+00	-3.529943943023681641e+00	2.281579971313476562e+00	3.344788074493408203e+00	2.937849760055541992e+00	-4.348313212394714355e-01	1.251793026924133301e+00	-1.899486184120178223e+00	1.963565468788146973e+00	-5.499915480613708496e-01	4.823478758335113525e-01	-3.708405971527099609e+00	2.218022108078002930e+00	-9.720143079757690430e-01	-7.533805966377258301e-01	-5.665224075317382812e+00	4.325689792633056641e+00	-6.735789775848388672e+00	-1.486438989639282227e+00	3.375595569610595703e+00	-2.008817911148071289e+00	2.618355274200439453e+00	2.815370798110961914e+00
-1.916878938674926758e+00	-2.681096553802490234e+00	-9.219983100891113281e+00	2.284663915634155273e+00	4.319460868835449219e+00	-1.772387027740478516e+00	-2.247054100036621094e+00	1.496843695640563965e+00	3.366729259490966797e+00	-3.522451877593994141e+00	3.186867237091064453e-01	-1.394630908966064453e+01	-2.474994277954101562e+01	-1.480260276794433594e+01	1.739116859436035156e+01	-5.500734329223632812e+00	-8.028791427612304688e+00	-1.012981033325195312e+01	-3.163726234436035156e+01	3.826599121093750000e+01	-1.130478739738464355e+00	1.017563629150390625e+01	8.830038070678710938e+00	-4.966612339019775391e+00	9.842925071716308594e+00	-3.430952787399291992e+00	5.846597671508789062e+00	1.128394484519958496e+00	7.145622730255126953e+00	-8.236149549484252930e-01	-1.808596551418304443e-01	-9.794776886701583862e-02	9.241343140602111816e-01	3.684416294097900391e+00	2.765045166015625000e+00	2.674062252044677734e+00	-2.663461446762084961e+00	3.606277942657470703e+00	-4.134861230850219727e-01	-2.565690040588378906e+00	-1.987136304378509521e-01	6.519252061843872070e-01	-8.759642243385314941e-01	3.468352079391479492e+00	-4.726803779602050781e+00	-4.037091732025146484e+00	1.296700119972229004e+00	1.979265928268432617e+00	-3.995789051055908203e+00	-1.543373942375183105e+00
-2.833147525787353516e+00	-2.629761219024658203e+00	-7.272398471832275391e+00	3.600539445877075195e+00	1.247418761253356934e+00	7.435230612754821777e-01	4.068890511989593506e-01	-4.675060138106346130e-02	1.268510460853576660e+00	-6.153054833412170410e-01	2.770846605300903320e+00	1.403677105903625488e+00	-1.279403328895568848e+00	2.501486241817474365e-01	-3.224641978740692139e-01	-4.667118072509765625e+00	1.037843704223632812e+00	-3.151272535324096680e-01	5.397394299507141113e-01	-5.471244454383850098e-01	-8.366063833236694336e-01	-1.556937217712402344e+00	3.516501188278198242e-01	-2.056507110595703125e+00	-4.732101261615753174e-01	-1.011834859848022461e+00	-4.031672477722167969e-01	8.863906860351562500e-01	-1.339214920997619629e+00	1.168122649192810059e+00	1.496077179908752441e+00	1.055482745170593262e+00	-6.438398957252502441e-01	-9.865222573280334473e-01	-2.436324954032897949e-01	-1.285182952880859375e+00	2.872671604156494141e+00	-9.825822710990905762e-01	-6.859120130538940430e-01	1.815759539604187012e+00	1.210938692092895508e+00	-2.087622642517089844e+00	1.054892063140869141e+00	-2.026676177978515625e+00	1.998278975486755371e+00	-1.191324234008789062e+00	-1.442744374275207520e+00	-9.036850184202194214e-02	3.779947012662887573e-02	-1.835717916488647461e+00
-3.185276314616203308e-02	-1.316673606634140015e-01	1.239213421940803528e-01	-3.614883720874786377e-01	-1.490642428398132324e-01	-6.419256329536437988e-01	3.669458627700805664e-02	-1.114751100540161133e+00	-8.939517736434936523e-01	-2.222041338682174683e-01	1.107553690671920776e-01	-9.468539953231811523e-01	1.005056649446487427e-01	-2.034824043512344360e-01	-2.000775486230850220e-01	-1.361914277076721191e+00	-3.547165989875793457e-01	4.236479401588439941e-01	-5.274551510810852051e-01	-6.599971652030944824e-02	-4.835348725318908691e-01	-5.456523299217224121e-01	6.264476478099822998e-02	4.545328915119171143e-01	-1.837344616651535034e-01	-3.723642528057098389e-01	-9.124018251895904541e-02	6.190679669380187988e-01	1.254165410995483398e+00	-5.140680670738220215e-01	1.119633913040161133e+00	-5.816745385527610779e-02	-4.381439685821533203e-01	-9.252514839172363281e-01	3.078592717647552490e-01	-7.858470082283020020e-01	9.401444792747497559e-01	3.591338694095611572e-01	-3.860078454017639160e-01	-2.157729566097259521e-01	-1.231999918818473816e-01	-1.500370621681213379e+00	-7.968969941139221191e-01	1.128628015518188477e+00	-3.535421490669250488e-01	1.161930561065673828e+00	6.225674599409103394e-02	-6.821523904800415039e-01	3.971235454082489014e-01	-7.531279921531677246e-01
-1.866072535514831543e+00	-1.025697350502014160e+00	-4.770720481872558594e+00	6.900434494018554688e-01	-6.522575020790100098e-02	1.582168817520141602e+00	-4.816532433032989502e-01	3.414946198463439941e-01	1.387804627418518066e+00	-1.383481323719024658e-01	-7.574332952499389648e-01	-1.064150333404541016e+00	-2.027178049087524414e+00	-5.588242411613464355e-01	-6.486863493919372559e-01	-3.354136466979980469e+00	-2.192783504724502563e-01	1.840249821543693542e-02	-2.307082653045654297e+00	-9.779140949249267578e-01	-1.165899872779846191e+00	8.866558074951171875e-01	-7.746510505676269531e-01	1.697534441947937012e+00	-5.379371643066406250e-01	1.493278503417968750e+00	-3.712198495864868164e+00	2.942948818206787109e+00	-3.036235094070434570e+00	-5.845189094543457031e-01	-3.063761234283447266e+00	-1.898948431015014648e+00	-1.414979577064514160e+00	-3.659279346466064453e-01	-2.023816823959350586e+00	6.900413632392883301e-01	-2.329434007406234741e-01	6.494999408721923828e+00	5.244099140167236328e+00	9.772180914878845215e-01	3.233100652694702148e+00	-1.357210636138916016e+00	-6.422762393951416016e+00	4.851606860756874084e-02	2.302776575088500977e+00	-3.993485212326049805e+00	-3.189334154129028320e+00	-4.269955635070800781e+00	8.864953041076660156e+00	-8.538203239440917969e+00
1.376983046531677246e+00	1.008566260337829590e+00	3.754534006118774414e+00	-5.725777745246887207e-01	-2.082653999328613281e+00	-1.001942873001098633e+00	-2.760418355464935303e-01	-2.291940689086914062e+00	8.364070653915405273e-01	1.026911437511444092e-01	-2.274495124816894531e+00	2.384497411549091339e-02	-1.120294213294982910e+00	-1.726223587989807129e+00	7.122648358345031738e-01	-1.173050284385681152e+00	7.735452055931091309e-01	3.044891834259033203e+00	1.160667538642883301e+00	-7.746635079383850098e-01	7.991449832916259766e-01	1.339527010917663574e+00	4.136516451835632324e-01	-3.474662899971008301e-01	-4.450421333312988281e+00	-2.372154235839843750e+00	7.545922994613647461e-01	4.559623897075653076e-01	-6.621202826499938965e-02	-4.484349489212036133e-01	3.917973339557647705e-01	-5.163888931274414062e-01	-5.303590297698974609e-01	3.237229824066162109e+00	-5.454164147377014160e-01	1.432060122489929199e+00	-3.333073258399963379e-01	-1.064317345619201660e+00	-1.095178008079528809e+00	-4.154833793640136719e+00	-5.213649272918701172e-01	1.188320517539978027e+00	-4.961227416992187500e+00	-2.438766479492187500e+00	-1.762739539146423340e+00	5.731595039367675781e+00	6.599099159240722656e+00	-4.236514091491699219e+00	7.517835617065429688e+00	7.130025386810302734e+00
-4.021078944206237793e-01	2.313840575516223907e-02	5.365724086761474609e+00	2.752646803855895996e-01	-8.446753025054931641e-01	5.523625016212463379e-01	1.427833080291748047e+00	7.600169777870178223e-01	-2.297570705413818359e+00	4.841764271259307861e-01	-9.718330204486846924e-02	-7.016763687133789062e-01	7.124708890914916992e-01	-4.438603222370147705e-01	-1.592669248580932617e+00	2.747608900070190430e+00	7.774787545204162598e-01	-2.534087598323822021e-01	-6.270299553871154785e-01	-5.694348216056823730e-01	2.104047536849975586e-01	-5.397451519966125488e-01	-1.577449887990951538e-01	1.249315500259399414e+00	8.066896200180053711e-01	-1.245679259300231934e+00	-8.908431529998779297e-01	-2.612840890884399414e+00	-1.450589537620544434e+00	3.828953504562377930e-01	-1.903508454561233521e-01	1.283427119255065918e+00	-1.652321219444274902e+00	7.814447283744812012e-01	1.226685047149658203e+00	3.710653543472290039e+00	-1.217926979064941406e+00	1.666854262351989746e+00	4.983214437961578369e-01	-1.679610252380371094e+00	-4.179319381713867188e+00	-1.124632477760314941e+00	-2.703596591949462891e+00	1.358723998069763184e+00	-4.249168038368225098e-01	2.026172161102294922e+00	-4.424600124359130859e+00	1.866976499557495117e+00	-4.764410018920898438e+00	5.940464496612548828e+00
-1.232376456260681152e+00	-6.542944908142089844e-01	-1.804607659578323364e-01	-1.571404561400413513e-02	-1.247509002685546875e+00	-2.327533438801765442e-02	2.091620489954948425e-02	-1.004463672637939453e+00	1.560071557760238647e-01	-1.534033179283142090e+00	-1.140412837266921997e-01	4.566636681556701660e-01	3.630424439907073975e-01	8.226259946823120117e-01	-1.983466863632202148e+00	-6.331225633621215820e-01	-6.723374128341674805e-01	-8.063002228736877441e-01	8.175050020217895508e-01	1.161118865013122559e+00	-1.263964295387268066e+00	4.886389076709747314e-01	1.155521273612976074e+00	-8.434239029884338379e-01	-1.116273999214172363e+00	-3.987096548080444336e-01	-3.644702136516571045e-01	4.606852531433105469e-01	-1.119769454002380371e+00	1.257977128028869629e+00	-1.202888727188110352e+00	1.619623899459838867e-01	-1.198974132537841797e+00	1.026620507240295410e+00	2.040450721979141235e-01	1.055626153945922852e+00	1.522644639015197754e+00	3.003754913806915283e-01	3.328207433223724365e-01	4.878646135330200195e-01	1.244778990745544434e+00	1.230510845780372620e-01	2.491952419281005859e+00	-8.420567512512207031e-01	-2.704457640647888184e-01	-6.700460910797119141e-01	1.257494926452636719e+00	-2.226366996765136719e+00	-1.895900726318359375e+00	3.780993819236755371e-02
-6.006954312324523926e-01	-1.429046154022216797e+00	-3.869640588760375977e+00	4.796294271945953369e-01	4.854325950145721436e-02	5.303194746375083923e-02	-2.358056455850601196e-01	-9.166354537010192871e-01	1.003474462777376175e-02	-7.266737222671508789e-01	-1.631527423858642578e+00	-3.152809381484985352e+00	-2.702396869659423828e+00	-4.493402838706970215e-01	-1.881518363952636719e-01	-3.549396276473999023e+00	-4.059060215950012207e-01	-1.385256290435791016e+00	-3.945445060729980469e+00	3.081470251083374023e+00	-3.408258259296417236e-01	-3.972329795360565186e-01	-6.892564296722412109e-01	1.564083695411682129e-01	9.039761424064636230e-01	1.641351699829101562e+00	-2.492641210556030273e+00	-2.490920066833496094e+00	-1.086462497711181641e+00	8.915190100669860840e-01	-1.120677709579467773e+00	-1.089573621749877930e+00	-7.295540571212768555e-01	3.273123025894165039e+00	-1.651341676712036133e+00	1.458907604217529297e+01	5.773314952850341797e+00	-1.327105236053466797e+01	-6.865736007690429688e+00	-3.450844526290893555e+00	-6.682488441467285156e+00	6.785079479217529297e+00	-5.716356039047241211e-01	-9.458937644958496094e+00	3.141018486022949219e+01	7.911629676818847656e+00	9.543790817260742188e+00	6.101475238800048828e+00	-6.633772850036621094e+00	1.235494494438171387e+00
-1.908390879631042480e+00	-6.990979909896850586e-01	-5.640336513519287109e+00	3.639186024665832520e-01	3.230369389057159424e-01	-7.342315316200256348e-01	-1.082793354988098145e+00	1.285132884979248047e+00	9.277008473873138428e-02	-6.545330286026000977e-01	-1.913282424211502075e-01	-8.397649526596069336e-01	-5.654359459877014160e-01	-9.456510543823242188e-01	-1.793241858482360840e+00	-3.896793603897094727e+00	-1.091258406639099121e+00	-3.250332832336425781e+00	-2.508302450180053711e+00	9.084549546241760254e-01	1.043312847614288330e-01	5.629909038543701172e-01	-1.711348533630371094e+00	-2.651717901229858398e+00	-8.411976695060729980e-01	4.017166614532470703e+00	-2.641910314559936523e+00	2.485936403274536133e+00	6.645243167877197266e-01	3.060528516769409180e+00	-1.443720698356628418e+00	1.347564220428466797e+00	-3.544657230377197266e+00	-6.186230659484863281e+00	7.151138782501220703e-01	2.684744358062744141e+00	-1.988831520080566406e+00	-1.254116177558898926e+00	5.707092285156250000e+00	3.231303691864013672e+00	7.436014413833618164e-01	-8.336464762687683105e-01	2.670728921890258789e+00	6.283632278442382812e+00	1.578984856605529785e+00	6.594894409179687500e+00	-8.158658027648925781e+00	-2.499668359756469727e+00	2.819390058517456055e+00	3.598582267761230469e+00
-1.442293405532836914e+00	-1.728052973747253418e+00	-4.282187938690185547e+00	2.319119215011596680e+00	1.100981354713439941e+00	8.108562976121902466e-02	8.348581790924072266e-01	1.746786683797836304e-01	-2.037747651338577271e-01	-1.117713376879692078e-01	-4.349037408828735352e-01	-3.192642927169799805e-01	1.795709729194641113e+00	1.271458864212036133e+00	-1.177934050559997559e+00	-1.747248649597167969e+00	5.100206136703491211e-01	1.034466773271560669e-01	-1.337808370590209961e+00	-1.487576365470886230e+00	-2.871282100677490234e-01	-1.173849463462829590e+00	-4.963841289281845093e-03	-2.453974336385726929e-01	-5.235685706138610840e-01	-1.494664251804351807e-01	1.228757649660110474e-01	2.586329936981201172e+00	-5.109872296452522278e-02	5.250006318092346191e-01	3.171446025371551514e-01	-7.721975445747375488e-01	-1.307115912437438965e+00	7.693274617195129395e-01	-1.099264740943908691e+00	-2.499549090862274170e-01	-2.870155572891235352e-01	7.674787193536758423e-02	1.792600154876708984e+00	1.019971724599599838e-02	-9.713523387908935547e-01	8.990610241889953613e-01	1.299832820892333984e+00	7.309808731079101562e-01	-2.241392374038696289e+00	4.707555472850799561e-01	-5.584068894386291504e-01	-1.606570839881896973e+00	-4.609516859054565430e-01	-9.891735911369323730e-01
-9.495429396629333496e-01	-5.925571918487548828e-01	-1.519786119461059570e-01	-3.832536339759826660e-01	-1.123424768447875977e+00	-5.980464220046997070e-01	6.725845485925674438e-02	-5.976062417030334473e-01	-7.699686288833618164e-02	-8.858703970909118652e-01	-1.804082870483398438e+00	-5.472044944763183594e-01	7.469655275344848633e-01	1.780867278575897217e-01	-9.349095225334167480e-01	-7.057771086692810059e-01	3.955359756946563721e-01	1.035802483558654785e+00	-1.007039546966552734e+00	-8.154208660125732422e-01	-1.139924526214599609e+00	-9.037283062934875488e-02	-1.183709025382995605e+00	1.886381804943084717e-01	-2.069215536117553711e+00	3.061029016971588135e-01	-1.428968310356140137e+00	1.055375933647155762e+00	-3.768118619918823242e-01	-1.835083030164241791e-02	-3.282383978366851807e-01	-3.589180111885070801e-01	-2.062350958585739136e-01	-5.991635918617248535e-01	7.231686115264892578e-01	7.117849588394165039e-01	-6.637316942214965820e-01	-1.899607926607131958e-01	-6.746487617492675781e-01	-1.831151604652404785e+00	-1.731615304946899414e+00	-3.632854223251342773e+00	2.346245348453521729e-01	-2.691293716430664062e+00	-8.548335433006286621e-01	2.168039679527282715e-01	3.806470036506652832e-01	3.051779031753540039e+00	7.509530782699584961e-01	-2.773010134696960449e-01
